14.078702 -2.093569 0.925860 -0.120914 -0.396932 -4.258217 -0.605440 1.398262 0.799069 -0.871563
14.253020 -1.342309 0.703126 -0.454598 -0.398902 -4.117802 0.514105 1.370361 0.108638 -1.570533
14.097022 -1.129569 0.669159 -0.535646 -0.618950 -4.648667 -0.186562 0.359121 -0.124271 -1.505975
13.105846 -1.469787 0.175517 -1.036501 0.398147 -3.512052 -0.516151 0.024410 -0.187123 -1.434729
13.391682 -2.061574 0.884629 -0.796429 -1.078877 -3.657326 -0.697070 0.576024 0.205883 -0.773189
13.272360 -0.814556 0.550308 -1.598733 -0.067435 -3.149605 -1.002114 1.004401 0.178517 -0.761744
13.182271 -1.083436 0.867315 -0.826268 0.177851 -3.891144 -1.314023 -0.116032 0.134995 -0.135048
12.875708 -1.783750 0.954937 -1.176642 -0.258376 -2.936735 -1.149683 1.798967 0.405970 0.585233
11.349168 -1.333734 0.573169 -1.082243 -0.241381 -2.056534 -1.047093 1.801426 -0.172480 -0.379050
11.182414 -1.402233 1.153744 0.030793 0.139987 -3.368745 -1.428649 2.557363 0.090263 0.455294
11.621087 -2.044716 1.056009 -0.334831 -0.502313 -2.844648 -1.561753 2.191341 -0.223409 0.029920
12.382221 -1.548197 0.819816 0.470926 -0.499667 -3.227251 -0.832146 2.534681 -0.596024 -0.795896
11.742393 -1.047128 0.417588 -0.687840 -1.013307 -2.302878 -1.532440 2.417532 -0.499318 -0.118753
12.197499 -2.391497 1.308640 0.489442 -0.254395 -3.374309 -1.158060 2.524813 -0.054204 -0.465497
13.310758 -1.889172 0.625747 0.353924 -0.453817 -4.011181 -0.863982 2.175828 0.159025 -0.294372
12.376037 -2.264958 1.284343 0.099790 0.140634 -3.597008 -2.363005 2.140776 0.386013 0.586000
11.975774 -2.171889 1.571383 1.377825 -1.531347 -2.834890 -1.981138 1.814934 0.116026 -0.005676
13.216796 -1.530938 1.621389 0.848343 -1.433749 -3.333066 -1.382411 0.994516 0.649262 -0.320148
13.430695 -1.317792 1.483420 0.796480 -1.035959 -2.625134 -0.674742 1.794770 0.148463 -0.014183
12.607224 -2.546149 1.276579 1.127504 -1.262777 -3.368292 -1.312596 1.389727 -0.543541 0.050354
7.627725 -3.156347 1.352570 0.290789 0.900461 2.125444 2.371683 1.835578 0.911202 -0.611262
8.567260 -2.260802 0.869334 0.145713 2.167743 2.222818 3.287205 0.879873 1.487029 -1.377138
8.328767 -2.571012 1.912380 -0.201282 2.805469 1.679727 2.137480 1.482016 2.120009 -0.631968
8.437447 -2.131594 1.514816 0.742566 1.518616 2.517069 2.417926 2.249154 1.490670 0.212047
8.405668 -1.774708 1.863392 0.693392 1.473629 1.250221 2.775908 1.313742 0.763013 -0.531009
9.004528 -2.382922 1.452647 0.490501 1.371695 1.613660 2.267634 1.089695 1.190774 -0.465630
9.302955 -1.996240 2.071933 0.697403 1.129403 1.842020 2.151665 0.963101 1.960452 -0.276258
8.476840 -2.320400 1.626747 0.373528 1.288992 1.819017 2.285675 1.678578 1.657719 -0.300796
7.981070 -2.674866 1.664020 0.031231 2.599396 1.802738 2.089583 1.059483 1.850402 -0.126112
7.828390 -3.429552 1.993272 0.463544 2.618866 1.522189 2.119597 1.380201 2.038146 -0.746858
7.397772 -3.226449 1.401922 0.483908 2.481027 1.949740 1.570473 1.518927 1.328943 -0.348165
8.345819 -2.650738 1.686984 0.988770 2.407059 1.798671 1.521879 0.940125 1.717488 -0.503127
7.685945 -3.265824 1.077627 0.989819 2.500652 1.715381 1.069070 1.036748 1.800991 0.321931
7.923089 -3.568697 1.751550 1.828044 1.679852 1.444013 1.552818 1.843802 1.328920 0.220230
7.297470 -3.589868 1.739267 1.424229 1.680238 1.918566 1.313002 1.537903 1.489306 -0.084778
7.280645 -3.461627 1.483811 0.782293 1.851776 2.586807 1.565333 1.410508 1.703538 -0.077135
7.314667 -3.685763 1.154716 0.971722 1.708910 2.498546 1.112216 1.096384 1.932337 -0.579551
6.969046 -3.668911 1.788519 0.976659 1.383020 2.133620 1.619257 1.477123 1.794254 -1.100964
7.396462 -3.313750 1.518368 0.335343 2.294819 2.160073 2.031048 1.106120 2.586167 -0.047906
6.162157 -3.477597 1.376407 0.764894 1.444523 2.587368 2.088727 0.093059 1.662357 -1.621068
6.220198 -3.600202 1.182024 0.632104 1.532872 2.577686 1.748704 1.362648 1.026738 -0.944878
6.331981 -3.675020 0.933683 0.848439 0.433864 2.222203 2.275027 0.473575 1.451874 -1.842891
7.814371 -3.815195 1.256432 1.200089 1.229932 1.619526 2.567552 0.217076 2.342538 -1.196447
7.931405 -3.174595 0.991409 0.126289 0.988857 1.909933 2.797292 0.739770 1.558695 -1.155096
8.314879 -2.745031 1.032001 -0.106707 1.858865 1.905425 2.432388 0.213908 1.743829 -0.694629
13.065512 -2.610426 -1.861187 -0.622838 1.189833 -3.834384 -0.320853 -0.140570 0.514064 -1.625528
13.011168 -2.722407 -0.607541 -1.158545 0.187069 -3.396193 -0.461796 0.247496 0.933478 -1.544321
12.799366 -2.446163 -1.776255 -1.490289 1.572922 -2.803275 0.134789 0.919899 0.627504 -1.719619
14.625269 -2.222458 -1.445253 -1.106883 -0.068419 -2.537069 -0.084644 0.472850 1.413963 -1.390446
13.848804 -2.295484 -1.609337 -0.931367 0.640280 -2.169500 -0.312406 0.373443 0.781797 -0.554326
12.210282 -2.208149 -0.274869 0.240568 0.769459 -1.990445 -0.194147 0.771595 0.783844 -1.040148
11.874369 -2.029419 0.554562 -0.086447 0.281841 -1.775162 -0.504662 1.863527 0.164274 -0.958194
12.362885 -1.598901 -1.202751 -0.801348 1.060865 -1.960267 -0.303500 0.754576 0.416506 -0.144008
12.190135 -2.019170 -2.256479 -0.798689 2.006130 -2.666130 -1.501344 0.068225 0.261110 -0.429198
12.323633 -0.904456 -2.363263 -1.178189 2.406863 -1.681617 -1.843442 0.522669 0.558435 0.028456
12.274278 -1.620720 -2.406824 -0.500419 1.765019 -2.665072 -1.321473 -0.068401 -0.223851 -0.097214
13.328517 -0.848853 -2.512630 -0.961524 2.197887 -2.322960 -1.268996 0.363478 -0.304445 0.229154
12.544187 -1.283099 -1.614054 -1.116360 1.694196 -1.384598 -1.436458 0.745458 0.993382 0.432171
14.012351 -0.889896 -2.963161 -0.202032 2.165377 -2.412529 -1.089691 0.081805 0.260768 -0.106722
13.502601 -1.122155 -1.938752 -1.184172 1.526755 -1.658260 -0.954241 0.557662 0.801670 -0.643601
13.804394 -0.330105 -1.941027 -0.835931 3.368347 -1.911019 0.062539 0.594878 0.169585 -0.674843
13.586017 -0.543740 -1.871314 -1.025464 2.847928 -2.270454 0.049859 0.325406 0.300321 -0.842305
13.510959 -0.622396 -1.838888 -1.775411 2.261867 -1.644134 -0.120437 0.701232 0.708976 -0.363703
13.908191 -0.184460 -1.791537 -2.031505 2.909984 -1.895398 -1.167822 0.463590 0.960756 -0.130304
14.751934 -1.366907 -2.281810 -2.038660 2.278338 -3.209986 -0.687547 -0.394078 0.384564 -0.125054
14.399421 -0.541006 -2.528256 -1.630516 2.074535 -2.286881 0.192914 -0.329552 0.193548 -0.413748
13.196317 -0.823878 -2.007125 -2.018734 1.843475 -1.607559 0.015752 -0.054254 0.682715 -0.785693
11.947048 -1.779578 -2.285013 -2.585727 2.727786 -1.585305 -0.177217 0.363703 0.141311 -0.449014
12.820313 -1.928824 -2.449464 -2.683665 3.369690 -2.752023 -0.576167 0.257522 -0.109100 -0.059549
12.700702 -2.560968 -2.021018 -0.942579 2.326898 -3.054501 -0.123911 0.693827 0.810194 -0.116621
8.932237 -2.556321 0.896733 -0.242512 1.911541 1.744558 1.928463 0.445761 2.367738 -1.299197
8.103423 -3.086327 0.697696 -0.418479 2.457159 1.536369 1.872375 0.153653 1.394436 -1.788379
8.940291 -2.617442 0.751531 -0.109120 2.257721 1.663445 2.131959 0.640705 1.982851 -0.825930
8.221396 -2.955687 1.217295 0.952518 2.747825 1.473453 1.844436 0.984998 1.846717 -0.987197
9.495461 -2.313535 1.134214 0.142907 1.803341 1.435003 1.841408 0.380242 1.910012 -0.999211
8.704667 -2.470371 1.023685 0.004624 2.247717 2.078361 1.778751 1.291185 2.076645 -0.185215
8.933772 -2.358039 1.008028 -0.035043 2.033625 1.908912 2.299141 1.076593 2.693885 0.100708
9.180413 -2.354299 1.002748 0.237320 2.066621 1.289897 1.416673 0.205684 2.884063 -0.267894
9.361249 -2.556792 1.475800 0.251554 2.229304 1.456733 1.865899 1.401250 2.689906 -0.528302
8.496639 -2.773409 1.347653 0.194805 2.425761 1.510615 1.564396 0.839021 2.172301 0.473046
7.955172 -2.792343 0.978086 -0.413085 1.589849 2.287746 1.698390 1.443253 1.724113 -0.527225
8.153851 -2.514224 1.027294 0.161083 1.194517 1.714843 2.521017 1.941795 2.165896 -0.962205
7.951341 -3.008330 1.481034 1.104380 1.699255 2.274114 2.607032 2.046119 2.504874 -0.408445
7.533944 -3.631722 0.957391 0.246537 1.804989 1.895259 1.929085 1.763887 2.139543 -0.757116
7.689919 -4.146784 1.262824 1.627944 1.348711 1.466503 1.605621 1.640279 2.363058 -0.443825
8.211035 -3.826394 0.726802 0.129867 2.151718 1.063928 0.882728 0.958843 1.890978 0.183010
7.735832 -3.235365 1.169071 0.737510 1.827483 1.932038 0.996690 0.870083 1.695612 -0.200197
8.222171 -3.315948 1.337721 0.946340 0.983349 1.719614 1.829677 0.780408 1.596122 -0.199185
8.018981 -2.938584 1.087387 0.265897 1.650768 1.273456 2.412593 0.934960 1.719741 -0.602484
8.480416 -2.593561 1.145191 0.469493 1.666255 1.387030 1.562138 0.898147 1.996925 0.308838
8.775630 -2.734810 1.355769 1.389808 2.553095 1.438301 2.303640 0.416873 1.977856 -0.484637
7.485462 -3.830883 1.505730 1.584429 1.551863 0.827407 2.009943 0.721417 2.401296 0.318186
7.426669 -3.303724 1.051465 1.148281 1.057601 1.852840 2.126170 0.827655 2.229064 -0.392730
6.739674 -3.409681 1.807829 1.245520 1.102955 1.949765 2.845206 1.467851 2.727041 -0.296357
7.557399 -3.540558 1.526558 1.228857 1.860744 2.444889 2.198263 1.419775 2.531436 0.341424
13.872588 -2.377525 -0.510154 0.266760 0.134801 -3.498963 -1.066226 1.487374 1.491414 0.160617
13.763198 -2.329376 -0.056049 -0.866775 -0.935749 -3.215131 0.199043 1.519095 1.536146 -1.181178
13.635185 -2.161705 0.594506 -0.490555 -0.256777 -3.253371 0.477895 1.566411 1.373855 -0.889153
13.785214 -2.517750 -0.462522 -0.546647 0.787773 -3.831263 -0.288144 0.967599 1.097419 -1.711106
13.989019 -2.562862 0.192589 -0.134159 0.912223 -3.376644 -0.224438 1.060555 0.801169 -0.707975
14.045730 -2.298824 -0.233737 -0.351035 0.564911 -4.164911 -0.538250 0.546466 0.790909 -1.030096
14.466644 -2.659939 -0.196517 -0.438055 0.632718 -3.730884 -0.584940 1.164833 1.089089 -0.565032
14.889436 -2.929736 -0.691454 -0.385170 0.542288 -4.539856 -0.755762 0.735567 0.747065 -0.861326
14.514497 -3.211898 0.136637 0.056794 1.673394 -4.747573 -0.301780 0.681626 1.519263 -0.685245
14.527573 -2.517805 -0.141984 -0.561991 -0.225117 -4.234458 -0.226236 0.896598 1.150116 -0.460359
13.258935 -2.789858 0.182267 -0.308646 0.073543 -4.363226 -0.639877 1.308440 1.440432 -0.508824
14.185295 -3.291712 -0.210670 0.048667 0.220688 -4.689303 -1.174916 0.856489 0.681613 -0.402899
12.409496 -4.015293 -0.520563 0.143236 0.621053 -4.835547 -1.013869 1.131613 0.817067 -1.106633
13.363956 -2.680140 0.356848 0.526928 -0.394403 -4.586105 -0.737101 2.099059 0.827112 -0.991016
13.167721 -2.518105 -0.334337 0.585413 1.067030 -4.754002 -2.305198 2.054080 0.760453 0.246060
13.764655 -2.379073 -0.072354 0.504132 0.408227 -4.782656 -1.666787 1.966473 1.293182 -0.120485
13.099295 -2.552671 -0.255883 0.768752 0.724149 -5.694905 -1.507430 1.917568 0.499919 -0.112892
12.685541 -2.802820 -0.276915 0.202508 -0.534916 -3.852489 -1.736453 1.842695 0.596797 0.004376
11.946294 -3.381701 -1.018707 0.970554 0.123742 -4.124134 -1.118001 2.236721 0.813483 -0.431852
13.427342 -3.001275 -0.068603 0.678238 0.353082 -4.727780 -1.783409 1.777832 0.415661 -0.595462
12.826554 -3.071372 0.017213 0.508790 0.440107 -4.811091 -1.377341 2.263909 0.431740 -1.375595
12.620161 -2.509311 -0.512327 0.187044 0.797640 -3.792765 -1.324024 1.401479 0.475611 -0.583175
12.664918 -3.074945 -1.290585 0.930275 0.571351 -5.262521 -1.317242 1.459426 0.859896 -0.196501
12.687967 -3.429028 0.147046 0.500378 0.429625 -4.854653 -1.822031 1.773495 0.930919 -0.115212
13.290203 -2.690133 -0.108588 0.358161 0.128996 -3.873484 -0.862167 2.024389 0.608378 -0.816341
13.365356 -3.059496 -0.228168 0.151775 0.043920 -4.706781 -1.141034 1.617692 0.654748 -0.755571
12.996054 -2.960630 0.458251 0.559174 0.030359 -4.578469 -1.161541 1.191804 0.409233 -0.863099
12.568316 -3.116526 -0.073275 -0.334067 -0.050983 -3.666006 -0.925535 0.768939 0.453439 -0.434170
12.392171 -3.129436 0.225184 -0.050405 -0.922374 -3.623000 -0.992769 1.403927 0.410484 -0.764558
12.359990 -2.544387 -0.211958 -1.070022 0.268343 -3.247630 -0.745840 2.707768 0.591855 -0.849367
12.368670 -2.493959 0.418051 -0.095150 -0.198700 -4.120825 -0.840397 2.574419 0.757705 -0.583166
12.553373 -2.653614 0.242358 -0.002386 0.603973 -4.193552 -1.205572 2.234629 0.633946 -0.823803
12.214705 -2.707057 0.239084 0.574754 0.125839 -3.579790 -1.214819 2.718166 0.877914 -0.688874
13.399110 -2.155661 0.092200 0.524748 -0.268308 -4.248912 -1.683201 2.591413 1.289635 -0.459050
13.062986 -2.538458 0.330594 0.136704 -0.147432 -3.832037 -1.814144 2.385550 1.037691 -0.318660
12.833168 -3.205952 -0.166930 0.692011 0.140176 -4.349985 -1.164894 1.870063 1.027280 -0.424337
12.183926 -3.496619 0.068403 0.812897 -0.100115 -3.344685 -1.307692 1.932042 1.090166 -0.620027
12.966558 -3.155946 0.210343 0.827074 -0.091018 -4.355229 -1.098647 2.164314 1.853074 -0.577002
12.338380 -2.925901 0.797540 1.122877 -0.424504 -4.152512 -0.758529 1.831405 1.447237 -1.021955
13.201861 -2.933342 0.797028 1.115796 -0.229582 -4.325567 -0.837967 1.724941 0.365144 -0.892002
13.948058 -2.585175 0.469643 0.368615 0.798971 -3.689677 -0.675772 1.978633 0.918627 -0.318098
14.276615 -1.808728 0.889277 0.514665 0.111010 -4.312563 -1.130841 1.162611 0.867597 -0.883836
14.891133 -1.665159 0.731720 -0.094965 0.166374 -3.681742 -0.224296 0.537802 1.356131 -0.618678
14.347046 -1.631703 1.044150 0.241744 0.574139 -3.488531 -0.035593 1.677829 1.345351 -0.694161
14.431134 -1.187406 1.158494 -0.647826 0.209189 -3.334122 0.194908 1.269747 1.257619 -1.356590
13.942100 -1.077287 1.414098 0.325187 0.845342 -2.503635 0.255403 2.147198 0.655794 -1.251722
13.945596 -0.283445 1.306704 0.161845 0.586308 -3.389053 -0.294488 1.354194 0.869827 -0.790793
13.885867 -2.341905 0.939549 0.087127 -0.830988 -3.096069 0.346826 0.185438 0.499006 -1.384923
15.447468 -1.470325 0.812259 -0.310342 -0.444672 -4.758229 -0.034228 0.393922 1.211151 -1.612325
15.104436 -1.904929 0.560094 -0.296927 0.389188 -4.675890 -0.064125 0.786800 1.426250 -0.696614
5.668687 -2.640093 -1.006745 -1.409154 0.795812 3.863580 -0.779120 1.819849 -0.180442 0.286860
5.837259 -2.608316 -1.567417 -1.134539 -0.381591 3.819567 -0.796075 1.515469 -0.319958 0.071361
6.264081 -3.255145 -0.496463 -0.864572 -0.996913 3.672617 -0.611658 1.639333 -0.088857 0.389580
6.993242 -2.572885 -0.680902 -0.794704 -1.144209 3.353533 0.289847 1.355252 0.045165 -0.013712
6.624599 -2.818394 -0.829358 -0.842076 -0.254461 4.179681 -0.770955 0.876118 -0.128273 1.230939
6.090454 -2.574329 -1.089708 -1.188660 -0.489430 4.259270 -0.895638 1.886904 -0.294556 0.750276
6.268087 -3.392345 -1.096983 -1.166569 -0.833157 3.563999 -0.349345 1.833948 -0.188267 0.722091
5.285521 -3.194048 -0.458722 -0.555447 -1.131559 4.014239 0.491996 1.945766 0.066907 -0.437832
5.835719 -3.911891 -0.399702 -0.366163 -0.395768 2.918493 0.290583 1.757410 -0.316355 0.195495
6.102760 -3.671726 -0.581244 -0.168020 -0.616061 3.219366 0.083799 2.144719 -0.447006 0.271458
7.052731 -3.200043 -0.509121 -0.785282 0.060493 3.390880 -0.950512 1.769016 0.060233 0.817239
6.257000 -3.641036 -0.862026 -0.425891 -0.130237 3.082240 -1.111675 1.483325 0.018386 0.699308
6.464362 -1.891021 -2.840213 -2.144679 1.596212 2.469647 0.164347 -0.832555 -1.005169 -0.510488
6.808885 -2.589096 -2.525039 -2.131921 1.291687 2.034607 0.076539 -1.620218 -0.599072 -0.848236
6.229584 -2.625061 -3.301312 -2.535558 1.655237 2.218125 0.391317 -1.512434 0.060080 -0.272653
6.851249 -2.567465 -1.852599 -2.020586 1.013962 2.089259 0.445139 -1.095595 -0.774617 -0.594705
7.438281 -2.141458 -1.924777 -1.646944 0.399478 2.025264 -0.305668 -1.577532 -1.169207 -0.167929
6.766387 -2.511827 -3.032801 -2.213990 0.864849 2.126890 0.020092 -1.529519 -0.896153 -0.676591
7.298669 -2.683574 -2.383271 -1.635553 0.497088 2.368947 0.369939 -1.240188 -0.351717 -1.158099
7.589048 -2.507225 -2.713950 -1.407553 1.435010 2.345725 0.625451 -1.682084 -0.670538 -1.484553
6.904990 -2.716241 -3.393607 -1.476556 0.690975 2.389901 0.563666 -1.707673 -1.268517 -1.331081
6.569664 -1.944741 -2.513355 -2.326233 0.643319 2.884127 0.477001 -1.686227 -0.352976 -0.818253
6.820584 -1.972543 -2.451390 -1.960886 0.779989 2.268344 -0.250278 -1.003201 -0.390601 0.136887
6.962914 -1.957232 -2.069585 -2.106977 0.320336 2.294101 0.060668 -1.990853 -0.153790 -0.620532
6.950033 -2.341474 -1.916308 -1.591904 1.267696 2.511603 0.211185 -1.555857 0.068603 -0.423674
7.320553 -2.514736 -2.037385 -1.924789 0.403658 2.218273 -0.414710 -1.780966 -0.541904 -0.773658
6.870559 -2.082070 -2.457582 -2.238986 0.592551 2.614533 0.389300 -1.443721 -1.068323 -0.902968
6.424922 -1.992445 -3.386472 -3.134118 0.540586 2.579715 0.634079 -1.012337 -0.377726 -0.768327
7.223123 -1.745339 -3.020786 -3.259655 0.313084 2.894578 0.761656 -1.401640 -0.430703 -0.471845
7.062408 -2.699348 -2.533589 -2.150048 0.002280 2.565043 -0.080890 -1.297142 -0.449543 -0.264682
6.440858 -2.805984 -2.565230 -1.773483 1.134527 2.779710 -0.175281 -1.327995 -0.830144 -0.214383
6.781386 -2.940829 -2.142310 -0.906842 0.185541 2.337350 -0.099144 -0.988283 -0.493607 0.059880
6.617103 -3.190720 -0.700890 -0.553078 0.605525 3.444587 -0.476782 -0.564860 -0.674197 -0.112631
6.320398 -2.390553 -1.129127 -1.122609 0.525542 3.185348 0.314021 -0.925476 -0.671117 -0.767434
6.807014 -3.378785 -1.166309 -0.337903 0.524697 2.012165 -0.801930 -2.083714 -1.000327 0.025812
7.068808 -3.610610 -0.289762 0.341846 -0.339788 2.084579 -0.302267 -1.660598 -0.605444 -0.242964
5.945572 -3.599925 -0.866624 0.014815 0.226976 2.046231 -0.416697 -1.260466 -1.225594 -1.070077
4.974715 -4.177390 -0.294909 0.003093 -0.390944 2.326234 -0.743154 -0.470116 -0.658447 -1.587162
5.560784 -4.144821 -0.743620 0.176623 -0.551727 2.503771 0.124492 -0.751760 -0.798778 -0.902567
5.854111 -3.172578 -0.807754 -0.932473 -0.927566 2.338351 0.312240 -1.235022 -0.788668 -1.395699
6.713567 -4.066372 -1.581677 -0.059580 0.334581 2.586007 0.164354 -1.295409 -0.321095 0.169914
6.360507 -4.394400 -0.364480 -0.066083 -0.424464 2.156412 -0.016059 -1.462217 0.161121 -0.279206
5.863690 -4.142013 -0.257333 -0.119661 0.046421 2.572659 -0.131465 -0.912793 -0.178328 -0.236426
5.974323 -4.108795 -0.907824 -0.395601 0.040403 2.367784 -0.311913 -0.696590 -0.040500 -0.787622
6.105195 -4.241697 -0.688856 -0.296170 -0.221015 2.596425 0.060334 -0.154157 -0.159752 -0.680309
6.947040 -3.907315 -0.646557 -0.001465 0.072686 2.683822 0.106679 -1.504470 -0.094647 -0.027775
6.764682 -3.456314 -1.145425 -0.379799 0.592102 2.554269 0.117886 -1.132957 0.320252 -0.897458
6.714466 -3.262763 -0.789378 -0.845540 -0.792477 2.934824 -0.159724 -0.843145 0.375878 -0.910910
6.544131 -3.773744 -0.999253 -0.932560 0.124963 2.536954 -0.411160 -1.010916 0.330459 -0.138240
6.744163 -3.562217 -0.898630 -1.139563 -0.069372 2.518554 0.096821 -1.328784 0.418789 -1.315424
7.059401 -2.985066 -1.048757 -1.156495 -0.430953 2.727133 -0.657440 -1.192007 -0.505739 -0.695686
7.168232 -3.067456 -0.840650 -1.230281 0.401786 2.580827 -0.606700 -1.581304 -0.285879 -0.121671
6.505000 -3.361889 -1.357876 -0.948956 0.094352 2.903613 -0.572467 -0.559782 -0.199503 -0.689676
6.663450 -3.296347 -1.404627 -1.086635 -0.074397 2.455138 0.237017 -0.518799 0.644061 -0.274952
6.287876 -3.782176 -1.087906 -0.887758 -0.610402 2.641558 0.611715 -1.046339 -0.037436 -0.732075
5.622023 -3.615145 -1.021709 -0.819462 -0.826761 3.218703 0.033386 -0.846458 0.269825 -0.480736
6.637528 -3.502383 -0.166119 -0.517742 -0.597352 3.261132 0.287380 -0.913639 -0.050517 -0.954821
5.645775 -3.809936 -0.205499 -0.202088 -1.109015 2.880687 -0.311274 -1.221131 0.052711 -0.442230
4.816574 -3.821157 -0.364610 -0.122586 -1.155038 2.705527 0.107498 -0.162074 -0.250735 -0.688342
6.035570 -4.488396 -0.422910 -0.600915 -1.764958 1.859011 0.141193 -0.856176 -0.056967 -1.237547
5.773903 -4.352325 -0.902900 -0.282762 -1.665373 2.602609 0.709432 -0.928298 0.352230 -1.212076
6.772951 -3.466421 -1.143155 -1.279707 -2.441577 2.559201 0.431867 -0.414460 0.123034 -1.579562
6.622153 -4.181982 -0.613214 -0.055383 -2.106796 1.672955 1.443438 -0.713737 -0.261468 -2.381270
8.039709 -4.502369 -0.778876 -0.655510 -1.193711 0.516265 1.622234 -1.182440 0.137255 -1.697875
7.752621 -3.912716 -0.659835 -0.034983 -1.450577 1.600035 0.565253 -1.306273 -0.327445 -1.295515
8.553113 -3.731376 -0.652377 -0.031465 -1.337874 1.451903 0.397334 -0.973394 -0.383574 -0.950804
7.829937 -4.044714 -0.736130 -0.310863 -1.299519 1.341560 0.519153 -1.090424 -0.007670 -1.621536
8.225914 -4.259244 -0.478537 -0.591149 -1.108007 0.973534 0.723796 -1.049329 -0.073284 -1.175071
8.145855 -4.745734 0.160830 -0.009717 -2.166305 0.725962 0.727780 -0.773726 -0.064386 -1.017362
8.040329 -4.265927 -0.969492 -0.429619 -1.475409 1.039395 0.466692 -1.000620 -0.120552 -1.050481
7.138566 -4.366476 -0.984564 -0.522653 -1.989813 1.788586 0.445387 -1.029156 -0.554869 -1.633339
7.707610 -3.567384 -1.201513 -1.161639 -1.452600 1.647344 0.190883 -0.685661 -0.461189 -1.283440
7.200282 -3.873923 -0.903019 -1.121892 -1.338756 2.142193 0.075384 -0.435935 -1.056447 -1.412932
6.542910 -4.325399 -1.313271 -0.222675 -0.500907 1.822501 -0.280875 -0.307839 -0.643995 -0.854590
6.594227 -4.792314 -0.760552 -0.362808 -0.703158 2.006741 0.402523 0.148445 0.131030 -1.307331
6.686034 -4.455951 -1.158616 -1.091571 -1.338297 1.998279 0.059392 -0.464705 -0.233513 -2.198654
7.256332 -3.619466 -0.328884 0.108767 -2.071218 1.598229 0.478248 0.316621 -0.277113 -1.328983
8.004091 -4.119873 -0.323445 -0.422456 -1.333738 1.501128 0.003998 -0.516004 -0.485318 -1.427339
8.078620 -3.990187 -0.552950 -0.340691 -1.165120 1.156600 0.170473 -0.588305 0.113735 -1.194891
7.741899 -2.940137 -0.809977 -1.311397 -1.624431 2.115015 0.342689 -0.839297 -0.449479 -1.111925
